=== Run information ===

Scheme:       weka.associations.FPGrowth -P 2 -I 2 -N 500 -T 1 -C 1.0 -D 0.05 -U 1.0 -M 1.93236715E-4 -S -rules 1
8919. [化學治療=1]: 9 ==> [自我照顧=1]: 1   conf:(0.11) <lift:(28.75)> lev:(0) conv:(1) 
8920. [自我照顧=1]: 4 ==> [化學治療=1]: 1   conf:(0.25) <lift:(28.75)> lev:(0) conv:(0.99) 
8921. [化學治療=1]: 9 ==> [癌症兒童=1]: 1   conf:(0.11) <lift:(28.75)> lev:(0) conv:(1) 
8922. [癌症兒童=1]: 4 ==> [化學治療=1]: 1   conf:(0.25) <lift:(28.75)> lev:(0) conv:(0.99) 
8923. [化學治療=1]: 9 ==> [根本原因分析=1]: 1   conf:(0.11) <lift:(28.75)> lev:(0) conv:(1) 
8924. [根本原因分析=1]: 4 ==> [化學治療=1]: 1   conf:(0.25) <lift:(28.75)> lev:(0) conv:(0.99) 
8925. [護理照護=1]: 6 ==> [滿意度=1]: 1   conf:(0.17) <lift:(28.75)> lev:(0) conv:(0.99) 
8926. [滿意度=1]: 6 ==> [護理照護=1]: 1   conf:(0.17) <lift:(28.75)> lev:(0) conv:(0.99) 
8927. [護理照護=1]: 6 ==> [效度=1]: 1   conf:(0.17) <lift:(28.75)> lev:(0) conv:(0.99) 
8928. [效度=1]: 6 ==> [護理照護=1]: 1   conf:(0.17) <lift:(28.75)> lev:(0) conv:(0.99) 
8929. [護理照護=1]: 6 ==> [信度=1]: 1   conf:(0.17) <lift:(28.75)> lev:(0) conv:(0.99) 
8930. [信度=1]: 6 ==> [護理照護=1]: 1   conf:(0.17) <lift:(28.75)> lev:(0) conv:(0.99) 
8931. [社會支持=1]: 6 ==> [健康=1]: 1   conf:(0.17) <lift:(28.75)> lev:(0) conv:(0.99) 
8932. [健康=1]: 6 ==> [社會支持=1]: 1   conf:(0.17) <lift:(28.75)> lev:(0) conv:(0.99) 
8933. [症狀困擾=1]: 6 ==> [因應行為=1]: 1   conf:(0.17) <lift:(28.75)> lev:(0) conv:(0.99) 
8934. [因應行為=1]: 6 ==> [症狀困擾=1]: 1   conf:(0.17) <lift:(28.75)> lev:(0) conv:(0.99) 
8935. [滿意度=1]: 6 ==> [效度=1]: 1   conf:(0.17) <lift:(28.75)> lev:(0) conv:(0.99) 
8936. [效度=1]: 6 ==> [滿意度=1]: 1   conf:(0.17) <lift:(28.75)> lev:(0) conv:(0.99) 
8937. [滿意度=1]: 6 ==> [信度=1]: 1   conf:(0.17) <lift:(28.75)> lev:(0) conv:(0.99) 
8938. [信度=1]: 6 ==> [滿意度=1]: 1   conf:(0.17) <lift:(28.75)> lev:(0) conv:(0.99) 
8939. [家庭照顧者=1]: 6 ==> [因應行為=1]: 1   conf:(0.17) <lift:(28.75)> lev:(0) conv:(0.99) 
8940. [因應行為=1]: 6 ==> [家庭照顧者=1]: 1   conf:(0.17) <lift:(28.75)> lev:(0) conv:(0.99) 
8941. [老人=1]: 19 ==> [譫妄=1]: 1   conf:(0.05) <lift:(27.24)> lev:(0) conv:(1) 
8942. [譫妄=1]: 2 ==> [老人=1]: 1   conf:(0.5) <lift:(27.24)> lev:(0) conv:(0.98) 
8943. [老人=1]: 19 ==> [衝擊=1]: 1   conf:(0.05) <lift:(27.24)> lev:(0) conv:(1) 
8944. [衝擊=1]: 2 ==> [老人=1]: 1   conf:(0.5) <lift:(27.24)> lev:(0) conv:(0.98) 
8945. [老人=1]: 19 ==> [穴位按壓=1]: 1   conf:(0.05) <lift:(27.24)> lev:(0) conv:(1) 
8946. [穴位按壓=1]: 2 ==> [老人=1]: 1   conf:(0.5) <lift:(27.24)> lev:(0) conv:(0.98) 
8947. [老人=1]: 19 ==> [睡眠障礙=1]: 1   conf:(0.05) <lift:(27.24)> lev:(0) conv:(1) 
8948. [睡眠障礙=1]: 2 ==> [老人=1]: 1   conf:(0.5) <lift:(27.24)> lev:(0) conv:(0.98) 
8949. [老人=1]: 19 ==> [生理測量=1]: 1   conf:(0.05) <lift:(27.24)> lev:(0) conv:(1) 
8950. [生理測量=1]: 2 ==> [老人=1]: 1   conf:(0.5) <lift:(27.24)> lev:(0) conv:(0.98) 
8951. [老人=1]: 19 ==> [生命回顧=1]: 1   conf:(0.05) <lift:(27.24)> lev:(0) conv:(1) 
8952. [生命回顧=1]: 2 ==> [老人=1]: 1   conf:(0.5) <lift:(27.24)> lev:(0) conv:(0.98) 
8953. [老人=1]: 19 ==> [機構=1]: 1   conf:(0.05) <lift:(27.24)> lev:(0) conv:(1) 
8954. [機構=1]: 2 ==> [老人=1]: 1   conf:(0.5) <lift:(27.24)> lev:(0) conv:(0.98) 
8955. [老人=1]: 19 ==> [中醫=1]: 1   conf:(0.05) <lift:(27.24)> lev:(0) conv:(1) 
8956. [中醫=1]: 2 ==> [老人=1]: 1   conf:(0.5) <lift:(27.24)> lev:(0) conv:(0.98) 
8957. [個案管理=1]: 19 ==> [資訊科技=1]: 1   conf:(0.05) <lift:(27.24)> lev:(0) conv:(1) 
8958. [資訊科技=1]: 2 ==> [個案管理=1]: 1   conf:(0.5) <lift:(27.24)> lev:(0) conv:(0.98) 
8959. [青少年=1]: 10 ==> [行為改變=1]: 1   conf:(0.1) <lift:(25.88)> lev:(0) conv:(1) 
8960. [質性研究=1]: 10 ==> [癌症兒童=1]: 1   conf:(0.1) <lift:(25.88)> lev:(0) conv:(1) 
8961. [質性研究=1]: 10 ==> [專科護理師=1]: 1   conf:(0.1) <lift:(25.88)> lev:(0) conv:(1) 
8962. [兒童=1]: 10 ==> [壓瘡=1]: 1   conf:(0.1) <lift:(25.88)> lev:(0) conv:(1) 
8963. [自我管理=1]: 5 ==> [糖尿病=1]: 1   conf:(0.2) <lift:(25.88)> lev:(0) conv:(0.99) 
8964. [女性=1]: 5 ==> [糖尿病=1]: 1   conf:(0.2) <lift:(25.88)> lev:(0) conv:(0.99) 
8965. [護理研究=1]: 5 ==> [實證護理=1]: 1   conf:(0.2) <lift:(25.88)> lev:(0) conv:(0.99) 
8966. [角色=1]: 5 ==> [失智症=1]: 1   conf:(0.2) <lift:(25.88)> lev:(0) conv:(0.99) 
8967. [身體心像=1]: 5 ==> [乳癌=1]: 1   conf:(0.2) <lift:(25.88)> lev:(0) conv:(0.99) 
8968. [女性=1]: 5 ==> [乳癌=1]: 1   conf:(0.2) <lift:(25.88)> lev:(0) conv:(0.99) 
8969. [精神分裂症=1]: 5 ==> [不確定感=1]: 1   conf:(0.2) <lift:(25.88)> lev:(0) conv:(0.99) 
8970. [生活經驗=1]: 5 ==> [不確定感=1]: 1   conf:(0.2) <lift:(25.88)> lev:(0) conv:(0.99) 
8971. [行為改變=1]: 4 ==> [青少年=1]: 1   conf:(0.25) <lift:(25.88)> lev:(0) conv:(0.99) 
8972. [癌症兒童=1]: 4 ==> [質性研究=1]: 1   conf:(0.25) <lift:(25.88)> lev:(0) conv:(0.99) 
8973. [專科護理師=1]: 4 ==> [質性研究=1]: 1   conf:(0.25) <lift:(25.88)> lev:(0) conv:(0.99) 
8974. [壓瘡=1]: 4 ==> [兒童=1]: 1   conf:(0.25) <lift:(25.88)> lev:(0) conv:(0.99) 
8975. [糖尿病=1]: 8 ==> [自我管理=1]: 1   conf:(0.13) <lift:(25.88)> lev:(0) conv:(1) 
8976. [糖尿病=1]: 8 ==> [女性=1]: 1   conf:(0.13) <lift:(25.88)> lev:(0) conv:(1) 
8977. [實證護理=1]: 8 ==> [護理研究=1]: 1   conf:(0.13) <lift:(25.88)> lev:(0) conv:(1) 
8978. [失智症=1]: 8 ==> [角色=1]: 1   conf:(0.13) <lift:(25.88)> lev:(0) conv:(1) 
8979. [乳癌=1]: 8 ==> [身體心像=1]: 1   conf:(0.13) <lift:(25.88)> lev:(0) conv:(1) 
8980. [乳癌=1]: 8 ==> [女性=1]: 1   conf:(0.13) <lift:(25.88)> lev:(0) conv:(1) 
8981. [不確定感=1]: 8 ==> [精神分裂症=1]: 1   conf:(0.13) <lift:(25.88)> lev:(0) conv:(1) 
8982. [不確定感=1]: 8 ==> [生活經驗=1]: 1   conf:(0.13) <lift:(25.88)> lev:(0) conv:(1) 
8983. [愛滋病=1]: 9 ==> [家庭=1]: 2   conf:(0.22) <lift:(25.56)> lev:(0) conv:(1.12) 
8984. [家庭=1]: 9 ==> [愛滋病=1]: 2   conf:(0.22) <lift:(25.56)> lev:(0) conv:(1.12) 
8985. [賦權=1]: 2 ==> [概念分析=1]: 1   conf:(0.5) <lift:(24.64)> lev:(0) conv:(0.98) 
8986. [評價=1]: 2 ==> [概念分析=1]: 1   conf:(0.5) <lift:(24.64)> lev:(0) conv:(0.98) 
8987. [職場霸凌=1]: 2 ==> [概念分析=1]: 1   conf:(0.5) <lift:(24.64)> lev:(0) conv:(0.98) 
8988. [產後憂鬱=1]: 2 ==> [概念分析=1]: 1   conf:(0.5) <lift:(24.64)> lev:(0) conv:(0.98) 
8989. [正念=1]: 2 ==> [概念分析=1]: 1   conf:(0.5) <lift:(24.64)> lev:(0) conv:(0.98) 
8990. [概念分析=1]: 21 ==> [賦權=1]: 1   conf:(0.05) <lift:(24.64)> lev:(0) conv:(1) 
8991. [概念分析=1]: 21 ==> [評價=1]: 1   conf:(0.05) <lift:(24.64)> lev:(0) conv:(1) 
8992. [概念分析=1]: 21 ==> [職場霸凌=1]: 1   conf:(0.05) <lift:(24.64)> lev:(0) conv:(1) 
8993. [概念分析=1]: 21 ==> [產後憂鬱=1]: 1   conf:(0.05) <lift:(24.64)> lev:(0) conv:(1) 
8994. [概念分析=1]: 21 ==> [正念=1]: 1   conf:(0.05) <lift:(24.64)> lev:(0) conv:(1) 
8995. [照護=1]: 7 ==> [倫理=1]: 1   conf:(0.14) <lift:(24.64)> lev:(0) conv:(0.99) 
8996. [倫理=1]: 6 ==> [照護=1]: 1   conf:(0.17) <lift:(24.64)> lev:(0) conv:(0.99) 
8997. [老年人=1]: 11 ==> [護理診斷=1]: 1   conf:(0.09) <lift:(23.52)> lev:(0) conv:(1) 
8998. [老年人=1]: 11 ==> [衛生教育=1]: 1   conf:(0.09) <lift:(23.52)> lev:(0) conv:(1) 
8999. [老年人=1]: 11 ==> [影響因素=1]: 1   conf:(0.09) <lift:(23.52)> lev:(0) conv:(1) 
9000. [早產兒=1]: 11 ==> [母親=1]: 1   conf:(0.09) <lift:(23.52)> lev:(0) conv:(1) 
9001. [護理診斷=1]: 4 ==> [老年人=1]: 1   conf:(0.25) <lift:(23.52)> lev:(0) conv:(0.99) 
9002. [衛生教育=1]: 4 ==> [老年人=1]: 1   conf:(0.25) <lift:(23.52)> lev:(0) conv:(0.99) 
9003. [影響因素=1]: 4 ==> [老年人=1]: 1   conf:(0.25) <lift:(23.52)> lev:(0) conv:(0.99) 
9004. [母親=1]: 4 ==> [早產兒=1]: 1   conf:(0.25) <lift:(23.52)> lev:(0) conv:(0.99) 
9005. [健康促進=1]: 15 ==> [復原力=1]: 1   conf:(0.07) <lift:(23)> lev:(0) conv:(1) 
9006. [復原力=1]: 3 ==> [健康促進=1]: 1   conf:(0.33) <lift:(23)> lev:(0) conv:(0.99) 
9007. [健康促進=1]: 15 ==> [健康素養=1]: 1   conf:(0.07) <lift:(23)> lev:(0) conv:(1) 
9008. [健康素養=1]: 3 ==> [健康促進=1]: 1   conf:(0.33) <lift:(23)> lev:(0) conv:(0.99) 
9009. [評估=1]: 9 ==> [護理資訊=1]: 1   conf:(0.11) <lift:(23)> lev:(0) conv:(1) 
9010. [護理資訊=1]: 5 ==> [評估=1]: 1   conf:(0.2) <lift:(23)> lev:(0) conv:(0.99) 
9011. [評估=1]: 9 ==> [新生兒=1]: 1   conf:(0.11) <lift:(23)> lev:(0) conv:(1) 
9012. [新生兒=1]: 5 ==> [評估=1]: 1   conf:(0.2) <lift:(23)> lev:(0) conv:(0.99) 
9013. [癌症=1]: 9 ==> [靈性照護=1]: 1   conf:(0.11) <lift:(23)> lev:(0) conv:(1) 
9014. [靈性照護=1]: 5 ==> [癌症=1]: 1   conf:(0.2) <lift:(23)> lev:(0) conv:(0.99) 
9015. [婦女健康=1]: 9 ==> [角色=1]: 1   conf:(0.11) <lift:(23)> lev:(0) conv:(1) 
9016. [角色=1]: 5 ==> [婦女健康=1]: 1   conf:(0.2) <lift:(23)> lev:(0) conv:(0.99) 
9017. [婦女健康=1]: 9 ==> [生活經驗=1]: 1   conf:(0.11) <lift:(23)> lev:(0) conv:(1) 
9018. [生活經驗=1]: 5 ==> [婦女健康=1]: 1   conf:(0.2) <lift:(23)> lev:(0) conv:(0.99) 
9019. [壓力=1]: 9 ==> [因應=1]: 1   conf:(0.11) <lift:(23)> lev:(0) conv:(1) 
9020. [因應=1]: 5 ==> [壓力=1]: 1   conf:(0.2) <lift:(23)> lev:(0) conv:(0.99) 
9021. [化學治療=1]: 9 ==> [系統性文獻回顧=1]: 1   conf:(0.11) <lift:(23)> lev:(0) conv:(1) 
9022. [系統性文獻回顧=1]: 5 ==> [化學治療=1]: 1   conf:(0.2) <lift:(23)> lev:(0) conv:(0.99) 
9023. [護理教育=1]: 24 ==> [護理能力=1]: 1   conf:(0.04) <lift:(21.56)> lev:(0) conv:(1) 
9024. [護理能力=1]: 2 ==> [護理教育=1]: 1   conf:(0.5) <lift:(21.56)> lev:(0) conv:(0.98) 
9025. [護理教育=1]: 24 ==> [護理核心能力=1]: 1   conf:(0.04) <lift:(21.56)> lev:(0) conv:(1) 
9026. [護理核心能力=1]: 2 ==> [護理教育=1]: 1   conf:(0.5) <lift:(21.56)> lev:(0) conv:(0.98) 
9027. [護理教育=1]: 24 ==> [課程發展=1]: 1   conf:(0.04) <lift:(21.56)> lev:(0) conv:(1) 
9028. [課程發展=1]: 2 ==> [護理教育=1]: 1   conf:(0.5) <lift:(21.56)> lev:(0) conv:(0.98) 
9029. [護理教育=1]: 24 ==> [課程=1]: 1   conf:(0.04) <lift:(21.56)> lev:(0) conv:(1) 
9030. [課程=1]: 2 ==> [護理教育=1]: 1   conf:(0.5) <lift:(21.56)> lev:(0) conv:(0.98) 
9031. [護理教育=1]: 24 ==> [臨床護理=1]: 1   conf:(0.04) <lift:(21.56)> lev:(0) conv:(1) 
9032. [臨床護理=1]: 2 ==> [護理教育=1]: 1   conf:(0.5) <lift:(21.56)> lev:(0) conv:(0.98) 
9033. [護理教育=1]: 24 ==> [核心素養=1]: 1   conf:(0.04) <lift:(21.56)> lev:(0) conv:(1) 
9034. [核心素養=1]: 2 ==> [護理教育=1]: 1   conf:(0.5) <lift:(21.56)> lev:(0) conv:(0.98) 
9035. [護理教育=1]: 24 ==> [性別敏感度=1]: 1   conf:(0.04) <lift:(21.56)> lev:(0) conv:(1) 
9036. [性別敏感度=1]: 2 ==> [護理教育=1]: 1   conf:(0.5) <lift:(21.56)> lev:(0) conv:(0.98) 
9037. [失智症=1]: 8 ==> [家庭照顧者=1]: 1   conf:(0.13) <lift:(21.56)> lev:(0) conv:(0.99) 
9038. [家庭照顧者=1]: 6 ==> [失智症=1]: 1   conf:(0.17) <lift:(21.56)> lev:(0) conv:(0.99) 
9039. [乳癌=1]: 8 ==> [症狀困擾=1]: 1   conf:(0.13) <lift:(21.56)> lev:(0) conv:(0.99) 
9040. [症狀困擾=1]: 6 ==> [乳癌=1]: 1   conf:(0.17) <lift:(21.56)> lev:(0) conv:(0.99) 
9041. [青少年=1]: 10 ==> [系統性文獻回顧=1]: 1   conf:(0.1) <lift:(20.7)> lev:(0) conv:(1) 
9042. [系統性文獻回顧=1]: 5 ==> [青少年=1]: 1   conf:(0.2) <lift:(20.7)> lev:(0) conv:(0.99) 
9043. [質性研究=1]: 10 ==> [女性=1]: 1   conf:(0.1) <lift:(20.7)> lev:(0) conv:(1) 
9044. [女性=1]: 5 ==> [質性研究=1]: 1   conf:(0.2) <lift:(20.7)> lev:(0) conv:(0.99) 
9045. [主要照顧者=1]: 10 ==> [精神分裂症=1]: 1   conf:(0.1) <lift:(20.7)> lev:(0) conv:(1) 
9046. [精神分裂症=1]: 5 ==> [主要照顧者=1]: 1   conf:(0.2) <lift:(20.7)> lev:(0) conv:(0.99) 
9047. [長期照護=1]: 17 ==> [父母親=1]: 1   conf:(0.06) <lift:(20.29)> lev:(0) conv:(1) 
9048. [父母親=1]: 3 ==> [長期照護=1]: 1   conf:(0.33) <lift:(20.29)> lev:(0) conv:(0.98) 
9049. [長期照護=1]: 17 ==> [智慧醫療=1]: 1   conf:(0.06) <lift:(20.29)> lev:(0) conv:(1) 
9050. [智慧醫療=1]: 3 ==> [長期照護=1]: 1   conf:(0.33) <lift:(20.29)> lev:(0) conv:(0.98) 
9051. [長期照護=1]: 17 ==> [居家照護=1]: 1   conf:(0.06) <lift:(20.29)> lev:(0) conv:(1) 
9052. [居家照護=1]: 3 ==> [長期照護=1]: 1   conf:(0.33) <lift:(20.29)> lev:(0) conv:(0.98) 
9053. [護理人員=1]: 26 ==> [護病關係=1]: 1   conf:(0.04) <lift:(19.9)> lev:(0) conv:(1) 
9054. [護理人員=1]: 26 ==> [職場霸凌=1]: 1   conf:(0.04) <lift:(19.9)> lev:(0) conv:(1) 
9055. [護理人員=1]: 26 ==> [繼續教育=1]: 1   conf:(0.04) <lift:(19.9)> lev:(0) conv:(1) 
9056. [護理人員=1]: 26 ==> [癌症病童=1]: 1   conf:(0.04) <lift:(19.9)> lev:(0) conv:(1) 
9057. [護理人員=1]: 26 ==> [情緒勞務=1]: 1   conf:(0.04) <lift:(19.9)> lev:(0) conv:(1) 
9058. [護理人員=1]: 26 ==> [工作壓力=1]: 1   conf:(0.04) <lift:(19.9)> lev:(0) conv:(1) 
9059. [護理人員=1]: 26 ==> [列維納斯=1]: 1   conf:(0.04) <lift:(19.9)> lev:(0) conv:(1) 
9060. [護病關係=1]: 2 ==> [護理人員=1]: 1   conf:(0.5) <lift:(19.9)> lev:(0) conv:(0.97) 
9061. [職場霸凌=1]: 2 ==> [護理人員=1]: 1   conf:(0.5) <lift:(19.9)> lev:(0) conv:(0.97) 
9062. [繼續教育=1]: 2 ==> [護理人員=1]: 1   conf:(0.5) <lift:(19.9)> lev:(0) conv:(0.97) 
9063. [癌症病童=1]: 2 ==> [護理人員=1]: 1   conf:(0.5) <lift:(19.9)> lev:(0) conv:(0.97) 
9064. [情緒勞務=1]: 2 ==> [護理人員=1]: 1   conf:(0.5) <lift:(19.9)> lev:(0) conv:(0.97) 
9065. [工作壓力=1]: 2 ==> [護理人員=1]: 1   conf:(0.5) <lift:(19.9)> lev:(0) conv:(0.97) 
9066. [列維納斯=1]: 2 ==> [護理人員=1]: 1   conf:(0.5) <lift:(19.9)> lev:(0) conv:(0.97) 
9067. [生活品質=1]: 18 ==> [骨質疏鬆症=1]: 1   conf:(0.06) <lift:(19.17)> lev:(0) conv:(1) 
9068. [骨質疏鬆症=1]: 3 ==> [生活品質=1]: 1   conf:(0.33) <lift:(19.17)> lev:(0) conv:(0.98) 
9069. [生活品質=1]: 18 ==> [護理措施=1]: 1   conf:(0.06) <lift:(19.17)> lev:(0) conv:(1) 
9070. [護理措施=1]: 3 ==> [生活品質=1]: 1   conf:(0.33) <lift:(19.17)> lev:(0) conv:(0.98) 
9071. [生活品質=1]: 18 ==> [慢性腎臟病=1]: 1   conf:(0.06) <lift:(19.17)> lev:(0) conv:(1) 
9072. [慢性腎臟病=1]: 3 ==> [生活品質=1]: 1   conf:(0.33) <lift:(19.17)> lev:(0) conv:(0.98) 
9073. [生活品質=1]: 18 ==> [惡病質=1]: 1   conf:(0.06) <lift:(19.17)> lev:(0) conv:(1) 
9074. [惡病質=1]: 3 ==> [生活品質=1]: 1   conf:(0.33) <lift:(19.17)> lev:(0) conv:(0.98) 
9075. [生活品質=1]: 18 ==> [情緒=1]: 1   conf:(0.06) <lift:(19.17)> lev:(0) conv:(1) 
9076. [情緒=1]: 3 ==> [生活品質=1]: 1   conf:(0.33) <lift:(19.17)> lev:(0) conv:(0.98) 
9077. [生活品質=1]: 18 ==> [介入措施=1]: 1   conf:(0.06) <lift:(19.17)> lev:(0) conv:(1) 
9078. [介入措施=1]: 3 ==> [生活品質=1]: 1   conf:(0.33) <lift:(19.17)> lev:(0) conv:(0.98) 
9079. [評估=1]: 9 ==> [氣喘=1]: 1   conf:(0.11) <lift:(19.17)> lev:(0) conv:(0.99) 
9080. [氣喘=1]: 6 ==> [評估=1]: 1   conf:(0.17) <lift:(19.17)> lev:(0) conv:(0.99) 
9081. [評估=1]: 9 ==> [健康=1]: 1   conf:(0.11) <lift:(19.17)> lev:(0) conv:(0.99) 
9082. [健康=1]: 6 ==> [評估=1]: 1   conf:(0.17) <lift:(19.17)> lev:(0) conv:(0.99) 
9083. [癌症=1]: 9 ==> [症狀困擾=1]: 1   conf:(0.11) <lift:(19.17)> lev:(0) conv:(0.99) 
9084. [症狀困擾=1]: 6 ==> [癌症=1]: 1   conf:(0.17) <lift:(19.17)> lev:(0) conv:(0.99) 
9085. [癌症=1]: 9 ==> [因應行為=1]: 1   conf:(0.11) <lift:(19.17)> lev:(0) conv:(0.99) 
9086. [因應行為=1]: 6 ==> [癌症=1]: 1   conf:(0.17) <lift:(19.17)> lev:(0) conv:(0.99) 
9087. [愛滋病=1]: 9 ==> [因應行為=1]: 1   conf:(0.11) <lift:(19.17)> lev:(0) conv:(0.99) 
9088. [因應行為=1]: 6 ==> [愛滋病=1]: 1   conf:(0.17) <lift:(19.17)> lev:(0) conv:(0.99) 
9089. [家庭=1]: 9 ==> [氣喘=1]: 1   conf:(0.11) <lift:(19.17)> lev:(0) conv:(0.99) 
9090. [氣喘=1]: 6 ==> [家庭=1]: 1   conf:(0.17) <lift:(19.17)> lev:(0) conv:(0.99) 
9091. [婦女健康=1]: 9 ==> [症狀困擾=1]: 1   conf:(0.11) <lift:(19.17)> lev:(0) conv:(0.99) 
9092. [症狀困擾=1]: 6 ==> [婦女健康=1]: 1   conf:(0.17) <lift:(19.17)> lev:(0) conv:(0.99) 
9093. [化學治療=1]: 9 ==> [因應行為=1]: 1   conf:(0.11) <lift:(19.17)> lev:(0) conv:(0.99) 
9094. [因應行為=1]: 6 ==> [化學治療=1]: 1   conf:(0.17) <lift:(19.17)> lev:(0) conv:(0.99) 
9095. [早產兒=1]: 11 ==> [新生兒=1]: 1   conf:(0.09) <lift:(18.82)> lev:(0) conv:(1) 
9096. [新生兒=1]: 5 ==> [早產兒=1]: 1   conf:(0.2) <lift:(18.82)> lev:(0) conv:(0.99) 
9097. [焦慮=1]: 8 ==> [疼痛=1]: 1   conf:(0.13) <lift:(18.48)> lev:(0) conv:(0.99) 
9098. [疼痛=1]: 7 ==> [焦慮=1]: 1   conf:(0.14) <lift:(18.48)> lev:(0) conv:(0.99) 
9099. [護理=1]: 57 ==> [肛門括約肌保留手術=1]: 2   conf:(0.04) <lift:(18.16)> lev:(0) conv:(1.02) 
9100. [肛門括約肌保留手術=1]: 2 ==> [護理=1]: 2   conf:(1) <lift:(18.16)> lev:(0) conv:(1.89) 
9101. [護理=1]: 57 ==> [體外震波碎石術=1]: 1   conf:(0.02) <lift:(18.16)> lev:(0) conv:(1) 
9102. [體外震波碎石術=1]: 1 ==> [護理=1]: 1   conf:(1) <lift:(18.16)> lev:(0) conv:(0.94) 
9103. [護理=1]: 57 ==> [骨盆底肌肉運動=1]: 1   conf:(0.02) <lift:(18.16)> lev:(0) conv:(1) 
9104. [骨盆底肌肉運動=1]: 1 ==> [護理=1]: 1   conf:(1) <lift:(18.16)> lev:(0) conv:(0.94) 
9105. [護理=1]: 57 ==> [食道癌=1]: 1   conf:(0.02) <lift:(18.16)> lev:(0) conv:(1) 
9106. [食道癌=1]: 1 ==> [護理=1]: 1   conf:(1) <lift:(18.16)> lev:(0) conv:(0.94) 
9107. [護理=1]: 57 ==> [頸動脈狹窄=1]: 1   conf:(0.02) <lift:(18.16)> lev:(0) conv:(1) 
9108. [頸動脈狹窄=1]: 1 ==> [護理=1]: 1   conf:(1) <lift:(18.16)> lev:(0) conv:(0.94) 
9109. [護理=1]: 57 ==> [頸動脈支架置放術=1]: 1   conf:(0.02) <lift:(18.16)> lev:(0) conv:(1) 
9110. [頸動脈支架置放術=1]: 1 ==> [護理=1]: 1   conf:(1) <lift:(18.16)> lev:(0) conv:(0.94) 
9111. [護理=1]: 57 ==> [預防=1]: 1   conf:(0.02) <lift:(18.16)> lev:(0) conv:(1) 
9112. [預防=1]: 1 ==> [護理=1]: 1   conf:(1) <lift:(18.16)> lev:(0) conv:(0.94) 
9113. [護理=1]: 57 ==> [靈性關懷=1]: 1   conf:(0.02) <lift:(18.16)> lev:(0) conv:(1) 
9114. [靈性關懷=1]: 1 ==> [護理=1]: 1   conf:(1) <lift:(18.16)> lev:(0) conv:(0.94) 
9115. [護理=1]: 57 ==> [隔離防護=1]: 1   conf:(0.02) <lift:(18.16)> lev:(0) conv:(1) 
9116. [隔離防護=1]: 1 ==> [護理=1]: 1   conf:(1) <lift:(18.16)> lev:(0) conv:(0.94) 
9117. [護理=1]: 57 ==> [關懷照護行為=1]: 1   conf:(0.02) <lift:(18.16)> lev:(0) conv:(1) 
9118. [關懷照護行為=1]: 1 ==> [護理=1]: 1   conf:(1) <lift:(18.16)> lev:(0) conv:(0.94) 
9119. [護理=1]: 57 ==> [間室症候羣=1]: 1   conf:(0.02) <lift:(18.16)> lev:(0) conv:(1) 
9120. [間室症候羣=1]: 1 ==> [護理=1]: 1   conf:(1) <lift:(18.16)> lev:(0) conv:(0.94) 
9121. [護理=1]: 57 ==> [醫療體系=1]: 1   conf:(0.02) <lift:(18.16)> lev:(0) conv:(1) 
9122. [醫療體系=1]: 1 ==> [護理=1]: 1   conf:(1) <lift:(18.16)> lev:(0) conv:(0.94) 
9123. [護理=1]: 57 ==> [遺傳諮詢=1]: 1   conf:(0.02) <lift:(18.16)> lev:(0) conv:(1) 
9124. [遺傳諮詢=1]: 1 ==> [護理=1]: 1   conf:(1) <lift:(18.16)> lev:(0) conv:(0.94) 
9125. [護理=1]: 57 ==> [遺傳性乳癌=1]: 1   conf:(0.02) <lift:(18.16)> lev:(0) conv:(1) 
9126. [遺傳性乳癌=1]: 1 ==> [護理=1]: 1   conf:(1) <lift:(18.16)> lev:(0) conv:(0.94) 
9127. [護理=1]: 57 ==> [遠距健康照護=1]: 1   conf:(0.02) <lift:(18.16)> lev:(0) conv:(1) 
9128. [遠距健康照護=1]: 1 ==> [護理=1]: 1   conf:(1) <lift:(18.16)> lev:(0) conv:(0.94) 
9129. [護理=1]: 57 ==> [運動神經元疾病=1]: 1   conf:(0.02) <lift:(18.16)> lev:(0) conv:(1) 
9130. [運動神經元疾病=1]: 1 ==> [護理=1]: 1   conf:(1) <lift:(18.16)> lev:(0) conv:(0.94) 
9131. [護理=1]: 57 ==> [護理美學=1]: 1   conf:(0.02) <lift:(18.16)> lev:(0) conv:(1) 
9132. [護理美學=1]: 1 ==> [護理=1]: 1   conf:(1) <lift:(18.16)> lev:(0) conv:(0.94) 
9133. [護理=1]: 57 ==> [護理科學=1]: 1   conf:(0.02) <lift:(18.16)> lev:(0) conv:(1) 
9134. [護理科學=1]: 1 ==> [護理=1]: 1   conf:(1) <lift:(18.16)> lev:(0) conv:(0.94) 
9135. [護理=1]: 57 ==> [認知治療理論=1]: 1   conf:(0.02) <lift:(18.16)> lev:(0) conv:(1) 
9136. [認知治療理論=1]: 1 ==> [護理=1]: 1   conf:(1) <lift:(18.16)> lev:(0) conv:(0.94) 
9137. [護理=1]: 57 ==> [詮釋學=1]: 1   conf:(0.02) <lift:(18.16)> lev:(0) conv:(1) 
9138. [詮釋學=1]: 1 ==> [護理=1]: 1   conf:(1) <lift:(18.16)> lev:(0) conv:(0.94) 
